"Row ID","Order ID","Order Date","Ship Date","Ship Mode","Customer ID","Customer Name",Segment,Country,City,State,"Postal Code",Region,"Product ID",Category,Sub-Category,"Product Name",Sales,Quantity,Discount,Profit
1144,CA-2014-146969,9/29/2014,10/3/2014,"Standard Class",AP-10915,"Arthur Prichep",Consumer,"United States","Los Angeles",California,90045,West,OFF-PA-10002105,"Office Supplies",Paper,"Xerox 223",6.48,1,0,3.1104
1145,CA-2014-146969,9/29/2014,10/3/2014,"Standard Class",AP-10915,"Arthur Prichep",Consumer,"United States","Los Angeles",California,90045,West,TEC-MA-10004241,Technology,Machines,"Star Micronics TSP800 TSP847IIU Receipt Printer",686.32,2,0.2,223.054
1146,CA-2014-146969,9/29/2014,10/3/2014,"Standard Class",AP-10915,"Arthur Prichep",Consumer,"United States","Los Angeles",California,90045,West,OFF-ST-10004340,"Office Supplies",Storage,"Fellowes Mobile File Cart, Black",62.18,1,0,16.7886
1147,CA-2015-112452,4/4/2015,4/4/2015,"Same Day",NC-18340,"Nat Carroll",Consumer,"United States",Lansing,Michigan,48911,Central,OFF-AP-10003849,"Office Supplies",Appliances,"Hoover Shoulder Vac Commercial Portable Vacuum",644.076,2,0.1,107.346
1148,CA-2015-112452,4/4/2015,4/4/2015,"Same Day",NC-18340,"Nat Carroll",Consumer,"United States",Lansing,Michigan,48911,Central,OFF-FA-10000735,"Office Supplies",Fasteners,Staples,5.84,2,0,2.628
1149,CA-2015-112452,4/4/2015,4/4/2015,"Same Day",NC-18340,"Nat Carroll",Consumer,"United States",Lansing,Michigan,48911,Central,OFF-BI-10003350,"Office Supplies",Binders,"Acco Expandable Hanging Binders",12.76,2,0,5.8696
1150,CA-2015-112452,4/4/2015,4/4/2015,"Same Day",NC-18340,"Nat Carroll",Consumer,"United States",Lansing,Michigan,48911,Central,TEC-PH-10000307,Technology,Phones,"Shocksock Galaxy S4 Armband",10.95,1,0,0.438
1151,CA-2015-112452,4/4/2015,4/4/2015,"Same Day",NC-18340,"Nat Carroll",Consumer,"United States",Lansing,Michigan,48911,Central,TEC-CO-10004202,Technology,Copiers,"Brother DCP1000 Digital 3 in 1 Multifunction Machine",599.98,2,0,209.993
1152,CA-2015-113971,5/8/2015,5/14/2015,"Standard Class",CB-12535,"Claudia Bergmann",Corporate,"United States","Cuyahoga Falls",Ohio,44221,East,FUR-FU-10001852,Furniture,Furnishings,"Eldon Regeneration Recycled Desk Accessories, Smoke",8.352,6,0.2,1.2528
1159,CA-2016-149314,7/2/2016,7/7/2016,"Second Class",GB-14530,"George Bell",Corporate,"United States","Los Angeles",California,90004,West,FUR-CH-10002126,Furniture,Chairs,"Hon Deluxe Fabric Upholstered Stacking Chairs",195.184,1,0.2,19.5184
1160,CA-2017-147039,6/29/2017,7/4/2017,"Standard Class",AA-10315,"Alex Avila",Consumer,"United States",Minneapolis,Minnesota,55407,Central,OFF-AP-10000576,"Office Supplies",Appliances,"Belkin 325VA UPS Surge Protector, 6'",362.94,3,0,90.735
1161,CA-2017-147039,6/29/2017,7/4/2017,"Standard Class",AA-10315,"Alex Avila",Consumer,"United States",Minneapolis,Minnesota,55407,Central,OFF-BI-10004654,"Office Supplies",Binders,"Avery Binding System Hidden Tab Executive Style Index Sets",11.54,2,0,5.77
1162,CA-2014-126522,9/1/2014,9/5/2014,"Second Class",LT-16765,"Larry Tron",Consumer,"United States",Escondido,California,92025,West,OFF-AR-10004042,"Office Supplies",Art,"BOSTON Model 1800 Electric Pencil Sharpeners, Putty/Woodgrain",53.94,3,0,15.6426
1163,CA-2014-127964,3/3/2014,3/8/2014,"Standard Class",AP-10720,"Anne Pryor","Home Office","United States","New York City","New York",10035,East,TEC-PH-10004700,Technology,Phones,"PowerGen Dual USB Car Charger",9.99,1,0,4.5954
1164,CA-2014-127964,3/3/2014,3/8/2014,"Standard Class",AP-10720,"Anne Pryor","Home Office","United States","New York City","New York",10035,East,OFF-BI-10004593,"Office Supplies",Binders,"Ibico Laser Imprintable Binding System Covers",125.76,3,0.2,40.872
1165,CA-2014-127964,3/3/2014,3/8/2014,"Standard Class",AP-10720,"Anne Pryor","Home Office","United States","New York City","New York",10035,East,OFF-BI-10003429,"Office Supplies",Binders,"Cardinal HOLDit! Binder Insert Strips,Extra Strips",25.32,5,0.2,9.1785
1166,CA-2014-117709,5/4/2014,5/8/2014,"Standard Class",PM-18940,"Paul MacIntyre",Consumer,"United States",Jackson,Michigan,49201,Central,OFF-BI-10001294,"Office Supplies",Binders,"Fellowes Binding Cases",46.8,4,0,21.06
1172,US-2014-100279,3/10/2014,3/14/2014,"Standard Class",SW-20275,"Scott Williamson",Consumer,"United States","Royal Oak",Michigan,48073,Central,OFF-PA-10002259,"Office Supplies",Paper,"Geographics Note Cards, Blank, White, 8 1/2" x 11"""",22.38,2,0,10.7424
1173,CA-2014-158064,4/21/2014,4/25/2014,"Standard Class",AA-10375,"Allen Armold",Consumer,"United States","Los Angeles",California,90008,West,OFF-BI-10002976,"Office Supplies",Binders,"ACCOHIDE Binder by Acco",16.52,5,0.2,5.5755
1176,CA-2016-161207,8/29/2016,9/3/2016,"Standard Class",AB-10060,"Adam Bellavance","Home Office","United States",Concord,"New Hampshire",3301,East,OFF-SU-10000381,"Office Supplies",Supplies,"Acme Forged Steel Scissors with Black Enamel Handles",27.93,3,0,8.0997
1180,CA-2016-168081,4/24/2016,4/27/2016,"Second Class",CA-12055,"Cathy Armstrong","Home Office","United States",Houston,Texas,77070,Central,TEC-AC-10003174,Technology,Accessories,"Plantronics S12 Corded Telephone Headset System",258.696,3,0.2,64.674
1181,CA-2014-128146,6/21/2014,6/25/2014,"Standard Class",DB-13060,"Dave Brooks",Consumer,"United States",Lakewood,"New Jersey",8701,East,TEC-PH-10004539,Technology,Phones,"Wireless Extenders zBoost YX545 SOHO Signal Booster",1322.93,7,0,357.1911
1182,CA-2014-128146,6/21/2014,6/25/2014,"Standard Class",DB-13060,"Dave Brooks",Consumer,"United States",Lakewood,"New Jersey",8701,East,OFF-AR-10001919,"Office Supplies",Art,"OIC #2 Pencils, Medium Soft",3.76,2,0,1.0904
1194,US-2015-130519,9/15/2015,9/15/2015,"Same Day",NG-18355,"Nat Gilpin",Corporate,"United States","Coral Springs",Florida,33065,South,OFF-PA-10001937,"Office Supplies",Paper,"Xerox 21",15.552,3,0.2,5.4432
1195,US-2015-130519,9/15/2015,9/15/2015,"Same Day",NG-18355,"Nat Gilpin",Corporate,"United States","Coral Springs",Florida,33065,South,FUR-FU-10002268,Furniture,Furnishings,"Ultra Door Push Plate",15.712,4,0.2,2.5532
1196,US-2015-130519,9/15/2015,9/15/2015,"Same Day",NG-18355,"Nat Gilpin",Corporate,"United States","Coral Springs",Florida,33065,South,OFF-ST-10001321,"Office Supplies",Storage,"Decoflex Hanging Personal Folder File, Blue",24.672,2,0.2,2.1588
1197,US-2015-130519,9/15/2015,9/15/2015,"Same Day",NG-18355,"Nat Gilpin",Corporate,"United States","Coral Springs",Florida,33065,South,FUR-FU-10003394,Furniture,Furnishings,"Tenex "The Solids"" Textured Chair Mats"",55.968,1,0.2,-2.0988
1198,CA-2016-130946,4/8/2016,4/12/2016,"Standard Class",ZC-21910,"Zuschuss Carroll",Consumer,"United States",Houston,Texas,77041,Central,TEC-AC-10001990,Technology,Accessories,"Kensington Orbit Wireless Mobile Trackball for PC and Mac",431.928,9,0.2,64.7892
1199,CA-2016-130946,4/8/2016,4/12/2016,"Standard Class",ZC-21910,"Zuschuss Carroll",Consumer,"United States",Houston,Texas,77041,Central,FUR-CH-10004540,Furniture,Chairs,"Global Chrome Stack Chair",95.984,4,0.3,-4.1136
1200,CA-2016-130946,4/8/2016,4/12/2016,"Standard Class",ZC-21910,"Zuschuss Carroll",Consumer,"United States",Houston,Texas,77041,Central,OFF-BI-10004995,"Office Supplies",Binders,"GBC DocuBind P400 Electric Binding System",1088.792,4,0.8,-1850.9464
1201,CA-2016-114727,7/18/2016,7/24/2016,"Standard Class",LS-16945,"Linda Southworth",Corporate,"United States",Denver,Colorado,80219,West,FUR-CH-10002335,Furniture,Chairs,"Hon GuestStacker Chair",544.008,3,0.2,40.8006
1202,CA-2016-114727,7/18/2016,7/24/2016,"Standard Class",LS-16945,"Linda Southworth",Corporate,"United States",Denver,Colorado,80219,West,OFF-BI-10004967,"Office Supplies",Binders,"Round Ring Binders",1.872,3,0.7,-1.4352
1203,CA-2016-114727,7/18/2016,7/24/2016,"Standard Class",LS-16945,"Linda Southworth",Corporate,"United States",Denver,Colorado,80219,West,FUR-CH-10002331,Furniture,Chairs,"Hon 4700 Series Mobuis Mid-Back Task Chairs with Adjustable Arms",854.352,3,0.2,10.6794
1204,CA-2016-114727,7/18/2016,7/24/2016,"Standard Class",LS-16945,"Linda Southworth",Corporate,"United States",Denver,Colorado,80219,West,OFF-ST-10002292,"Office Supplies",Storage,"Sauder Facets Collection Locker/File Cabinet, Sky Alder Finish",593.568,2,0.2,0
1205,CA-2016-114727,7/18/2016,7/24/2016,"Standard Class",LS-16945,"Linda Southworth",Corporate,"United States",Denver,Colorado,80219,West,OFF-ST-10000689,"Office Supplies",Storage,"Fellowes Strictly Business Drawer File, Letter/Legal Size",338.04,3,0.2,-33.804
1206,CA-2017-133235,8/1/2017,8/4/2017,"First Class",LH-16750,"Larry Hughes",Consumer,"United States",Charlotte,"North Carolina",28205,South,TEC-PH-10002660,Technology,Phones,"Nortel Networks T7316 E Nt8 B27",271.96,5,0.2,16.9975
1207,CA-2016-137050,7/14/2016,7/18/2016,"Second Class",SW-20755,"Steven Ward",Corporate,"United States","New York City","New York",10009,East,OFF-ST-10004634,"Office Supplies",Storage,"Personal Folder Holder, Ebony",11.21,1,0,3.363
1208,CA-2016-137050,7/14/2016,7/18/2016,"Second Class",SW-20755,"Steven Ward",Corporate,"United States","New York City","New York",10009,East,OFF-BI-10002160,"Office Supplies",Binders,"Acco Hanging Data Binders",9.144,3,0.2,3.2004
1209,CA-2016-137050,7/14/2016,7/18/2016,"Second Class",SW-20755,"Steven Ward",Corporate,"United States","New York City","New York",10009,East,OFF-FA-10002988,"Office Supplies",Fasteners,"Ideal Clamps",14.07,7,0,6.8943
1210,CA-2016-137050,7/14/2016,7/18/2016,"Second Class",SW-20755,"Steven Ward",Corporate,"United States","New York City","New York",10009,East,OFF-AR-10004999,"Office Supplies",Art,"Newell 315",41.86,7,0,10.465
1211,CA-2016-137050,7/14/2016,7/18/2016,"Second Class",SW-20755,"Steven Ward",Corporate,"United States","New York City","New York",10009,East,OFF-BI-10001031,"Office Supplies",Binders,"Pressboard Data Binders by Wilson Jones",8.544,2,0.2,2.8836
1212,CA-2016-137050,7/14/2016,7/18/2016,"Second Class",SW-20755,"Steven Ward",Corporate,"United States","New York City","New York",10009,East,FUR-BO-10004695,Furniture,Bookcases,"O'Sullivan 2-Door Barrister Bookcase in Odessa Pine",579.136,4,0.2,21.7176
1213,US-2017-118087,9/9/2017,9/13/2017,"Standard Class",SP-20620,"Stefania Perrino",Corporate,"United States",Philadelphia,Pennsylvania,19134,East,FUR-CH-10004860,Furniture,Chairs,"Global Low Back Tilter Chair",141.372,2,0.3,-48.4704
1214,US-2017-118087,9/9/2017,9/13/2017,"Standard Class",SP-20620,"Stefania Perrino",Corporate,"United States",Philadelphia,Pennsylvania,19134,East,OFF-BI-10002432,"Office Supplies",Binders,"Wilson Jones Standard D-Ring Binders",3.036,2,0.7,-2.3276
1215,US-2017-118087,9/9/2017,9/13/2017,"Standard Class",SP-20620,"Stefania Perrino",Corporate,"United States",Philadelphia,Pennsylvania,19134,East,OFF-BI-10000069,"Office Supplies",Binders,"GBC Prepunched Paper, 19-Hole, for Binding Systems, 24-lb",4.503,1,0.7,-3.6024
1216,US-2017-118087,9/9/2017,9/13/2017,"Standard Class",SP-20620,"Stefania Perrino",Corporate,"United States",Philadelphia,Pennsylvania,19134,East,OFF-AR-10003602,"Office Supplies",Art,"Quartet Omega Colored Chalk, 12/Pack",4.672,1,0.2,1.5768
1217,US-2017-118087,9/9/2017,9/13/2017,"Standard Class",SP-20620,"Stefania Perrino",Corporate,"United States",Philadelphia,Pennsylvania,19134,East,TEC-AC-10004469,Technology,Accessories,"Microsoft Sculpt Comfort Mouse",95.88,3,0.2,28.764
1218,US-2017-118087,9/9/2017,9/13/2017,"Standard Class",SP-20620,"Stefania Perrino",Corporate,"United States",Philadelphia,Pennsylvania,19134,East,FUR-FU-10001867,Furniture,Furnishings,"Eldon Expressions Punched Metal & Wood Desk Accessories, Pewter & Cherry",17.024,2,0.2,1.7024
1219,US-2017-118087,9/9/2017,9/13/2017,"Standard Class",SP-20620,"Stefania Perrino",Corporate,"United States",Philadelphia,Pennsylvania,19134,East,TEC-AC-10003174,Technology,Accessories,"Plantronics S12 Corded Telephone Headset System",258.696,3,0.2,64.674
1220,US-2017-118087,9/9/2017,9/13/2017,"Standard Class",SP-20620,"Stefania Perrino",Corporate,"United States",Philadelphia,Pennsylvania,19134,East,TEC-PH-10002200,Technology,Phones,"Samsung Galaxy Note 2",1931.958,7,0.4,-386.3916
1221,CA-2014-110184,7/12/2014,7/16/2014,"Standard Class",BF-11170,"Ben Ferrer","Home Office","United States","Los Angeles",California,90036,West,OFF-ST-10000107,"Office Supplies",Storage,"Fellowes Super Stor/Drawer",249.75,9,0,44.955
1222,CA-2014-110184,7/12/2014,7/16/2014,"Standard Class",BF-11170,"Ben Ferrer","Home Office","United States","Los Angeles",California,90036,West,TEC-PH-10000439,Technology,Phones,"GE DSL Phone Line Filter",255.936,8,0.2,28.7928
1234,CA-2016-153682,5/30/2016,6/1/2016,"First Class",BG-11695,"Brooke Gillingham",Corporate,"United States",Cincinnati,Ohio,45231,East,TEC-CO-10001046,Technology,Copiers,"Canon Imageclass D680 Copier / Fax",839.988,2,0.4,69.999
1239,CA-2014-127012,8/11/2014,8/15/2014,"Standard Class",GM-14680,"Greg Matthias",Consumer,"United States",Seattle,Washington,98105,West,FUR-FU-10003691,Furniture,Furnishings,"Eldon Image Series Desk Accessories, Ebony",12.35,1,0,5.434
1240,CA-2014-127012,8/11/2014,8/15/2014,"Standard Class",GM-14680,"Greg Matthias",Consumer,"United States",Seattle,Washington,98105,West,OFF-AR-10003903,"Office Supplies",Art,"Sanford 52201 APSCO Electric Pencil Sharpener",40.97,1,0,10.6522
1241,CA-2014-127012,8/11/2014,8/15/2014,"Standard Class",GM-14680,"Greg Matthias",Consumer,"United States",Seattle,Washington,98105,West,OFF-FA-10004854,"Office Supplies",Fasteners,"Vinyl Coated Wire Paper Clips in Organizer Box, 800/Box",22.96,2,0,10.7912
1242,CA-2016-128727,8/29/2016,9/4/2016,"Standard Class",MO-17800,"Meg O'Connel","Home Office","United States","New York City","New York",10024,East,TEC-PH-10003442,Technology,Phones,"Samsung Replacement EH64AVFWE Premium Headset",22,4,0,5.5
1245,CA-2017-133641,5/14/2017,5/21/2017,"Standard Class",EJ-14155,"Eva Jacobs",Consumer,"United States",Gulfport,Mississippi,39503,South,OFF-EN-10004955,"Office Supplies",Envelopes,"Fashion Color Clasp Envelopes",48.69,9,0,23.8581
1253,CA-2015-154956,7/4/2015,7/9/2015,"Standard Class",IM-15070,"Irene Maddox",Consumer,"United States",Milwaukee,Wisconsin,53209,Central,TEC-PH-10004165,Technology,Phones,"Mitel MiVoice 5330e IP Phone",1099.96,4,0,285.9896
1254,CA-2017-144638,3/10/2017,3/14/2017,"Standard Class",MH-18115,"Mick Hernandez","Home Office","United States",Chester,Pennsylvania,19013,East,OFF-AR-10003958,"Office Supplies",Art,"Newell 337",5.248,2,0.2,0.5904
1255,CA-2017-144638,3/10/2017,3/14/2017,"Standard Class",MH-18115,"Mick Hernandez","Home Office","United States",Chester,Pennsylvania,19013,East,TEC-PH-10000149,Technology,Phones,"Cisco SPA525G2 IP Phone - Wireless",35.91,3,0.4,-8.379
1256,CA-2017-144638,3/10/2017,3/14/2017,"Standard Class",MH-18115,"Mick Hernandez","Home Office","United States",Chester,Pennsylvania,19013,East,FUR-FU-10003724,Furniture,Furnishings,"Westinghouse Clip-On Gooseneck Lamps",6.696,1,0.2,0.5022
1257,CA-2017-144638,3/10/2017,3/14/2017,"Standard Class",MH-18115,"Mick Hernandez","Home Office","United States",Chester,Pennsylvania,19013,East,FUR-FU-10003535,Furniture,Furnishings,"Howard Miller Distant Time Traveler Alarm Clock",43.872,2,0.2,11.5164
1263,CA-2017-105053,7/7/2017,7/9/2017,"Second Class",CS-12355,"Christine Sundaresam",Consumer,"United States","Long Beach","New York",11561,East,OFF-BI-10001634,"Office Supplies",Binders,"Wilson Jones Active Use Binders",17.472,3,0.2,6.3336
1266,CA-2017-110380,9/2/2017,9/7/2017,"Standard Class",PF-19225,"Phillip Flathmann",Consumer,"United States","San Francisco",California,94122,West,OFF-AR-10000422,"Office Supplies",Art,"Pencil and Crayon Sharpener",6.57,3,0,1.7739
1269,CA-2017-121412,9/23/2017,9/27/2017,"Standard Class",BG-11695,"Brooke Gillingham",Corporate,"United States",Louisville,Colorado,80027,West,FUR-FU-10000246,Furniture,Furnishings,"Aluminum Document Frame",29.328,3,0.2,3.666
1270,CA-2017-100426,6/4/2017,6/8/2017,"Standard Class",DC-12850,"Dan Campbell",Consumer,"United States",Florence,Alabama,35630,South,OFF-PA-10002870,"Office Supplies",Paper,"Ampad Phone Message Book, Recycled, 400 Message Capacity, 5 ¾” x 11”",12.48,2,0,5.616
1271,US-2016-103646,4/21/2016,4/26/2016,"Standard Class",SP-20545,"Sibella Parks",Corporate,"United States",Chicago,Illinois,60623,Central,OFF-ST-10000563,"Office Supplies",Storage,"Fellowes Bankers Box Stor/Drawer Steel Plus",102.336,4,0.2,-12.792
1272,US-2016-103646,4/21/2016,4/26/2016,"Standard Class",SP-20545,"Sibella Parks",Corporate,"United States",Chicago,Illinois,60623,Central,OFF-AP-10004487,"Office Supplies",Appliances,"Kensington 4 Outlet MasterPiece Compact Power Control Center",48.792,3,0.8,-126.8592
1273,US-2016-103646,4/21/2016,4/26/2016,"Standard Class",SP-20545,"Sibella Parks",Corporate,"United States",Chicago,Illinois,60623,Central,OFF-BI-10002854,"Office Supplies",Binders,"Performers Binder/Pad Holder, Black",44.848,8,0.8,-67.272
1274,CA-2016-119186,5/26/2016,5/26/2016,"Same Day",MS-17710,"Maurice Satty",Consumer,"United States","Fort Worth",Texas,76106,Central,OFF-PA-10004621,"Office Supplies",Paper,"Xerox 212",10.368,2,0.2,3.6288
1275,CA-2016-119186,5/26/2016,5/26/2016,"Same Day",MS-17710,"Maurice Satty",Consumer,"United States","Fort Worth",Texas,76106,Central,FUR-CH-10001973,Furniture,Chairs,"Office Star Flex Back Scooter Chair with White Frame",388.43,5,0.3,-88.784
1276,CA-2016-119186,5/26/2016,5/26/2016,"Same Day",MS-17710,"Maurice Satty",Consumer,"United States","Fort Worth",Texas,76106,Central,OFF-PA-10004040,"Office Supplies",Paper,"Universal Premium White Copier/Laser Paper (20Lb. and 87 Bright)",14.352,3,0.2,5.2026
1277,CA-2016-119186,5/26/2016,5/26/2016,"Same Day",MS-17710,"Maurice Satty",Consumer,"United States","Fort Worth",Texas,76106,Central,TEC-AC-10000580,Technology,Accessories,"Logitech G13 Programmable Gameboard with LCD Display",63.992,1,0.2,-7.1991
1278,CA-2016-148698,5/2/2016,5/7/2016,"Standard Class",BD-11770,"Bryan Davis",Consumer,"United States",Houston,Texas,77070,Central,OFF-AR-10004022,"Office Supplies",Art,"Panasonic KP-380BK Classic Electric Pencil Sharpener",86.352,3,0.2,5.397
1279,CA-2014-163293,9/8/2014,9/11/2014,"First Class",KC-16255,"Karen Carlisle",Corporate,"United States",Macon,Georgia,31204,South,TEC-AC-10004209,Technology,Accessories,"Memorex Froggy Flash Drive 4 GB",32.97,3,0,12.8583
1280,CA-2014-163293,9/8/2014,9/11/2014,"First Class",KC-16255,"Karen Carlisle",Corporate,"United States",Macon,Georgia,31204,South,TEC-AC-10000023,Technology,Accessories,"Maxell 74 Minute CD-R Spindle, 50/Pack",83.88,4,0,30.1968
1281,CA-2016-160815,9/5/2016,9/6/2016,"First Class",TR-21325,"Toby Ritter",Consumer,"United States","Cedar Rapids",Iowa,52402,Central,TEC-PH-10003505,Technology,Phones,"Geemarc AmpliPOWER60",278.4,3,0,80.736
1282,CA-2017-122154,4/9/2017,4/11/2017,"First Class",SA-20830,"Sue Ann Reed",Consumer,"United States",Jacksonville,Florida,32216,South,OFF-LA-10000121,"Office Supplies",Labels,"Avery 48",15.12,3,0.2,4.914
1283,CA-2017-122154,4/9/2017,4/11/2017,"First Class",SA-20830,"Sue Ann Reed",Consumer,"United States",Jacksonville,Florida,32216,South,OFF-BI-10002026,"Office Supplies",Binders,"Avery Arch Ring Binders",17.43,1,0.7,-13.363
1284,CA-2017-122154,4/9/2017,4/11/2017,"First Class",SA-20830,"Sue Ann Reed",Consumer,"United States",Jacksonville,Florida,32216,South,OFF-PA-10000994,"Office Supplies",Paper,"Xerox 1915",251.64,3,0.2,88.074
1286,CA-2016-119445,6/26/2016,7/3/2016,"Standard Class",GM-14500,"Gene McClure",Consumer,"United States",Providence,"Rhode Island",2908,East,OFF-ST-10000617,"Office Supplies",Storage,"Woodgrain Magazine Files by Perma",14.9,5,0,1.043
